Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
4.1.2018 23:00;1;0;1
5.1.2018 0:00;1;1;0
5.1.2018 1:00;0;0;0
5.1.2018 2:00;0;0;0
5.1.2018 3:00;1;0;1
5.1.2018 4:00;0;0;0
5.1.2018 5:00;0;0;0
5.1.2018 6:00;0;0;0
5.1.2018 7:00;0;0;0
5.1.2018 8:00;0;0;0
5.1.2018 9:00;3;1;2
5.1.2018 10:00;4;1;3
5.1.2018 11:00;13;6;7
5.1.2018 12:00;13;7;6
5.1.2018 13:00;11;3;8
5.1.2018 14:00;17;10;7
5.1.2018 15:00;7;4;3
5.1.2018 16:00;2;2;0
5.1.2018 17:00;6;3;3
5.1.2018 18:00;3;2;1
5.1.2018 19:00;0;0;0
5.1.2018 20:00;1;0;1
5.1.2018 21:00;1;0;1
5.1.2018 22:00;0;0;0
5.1.2018 23:00;0;0;0
6.1.2018 0:00;0;0;0
6.1.2018 1:00;0;0;0
6.1.2018 2:00;0;0;0
6.1.2018 3:00;0;0;0
6.1.2018 4:00;0;0;0
6.1.2018 5:00;0;0;0
6.1.2018 6:00;0;0;0
6.1.2018 7:00;0;0;0
6.1.2018 8:00;5;2;3
6.1.2018 9:00;8;2;6
6.1.2018 10:00;25;3;22
6.1.2018 11:00;59;18;41
6.1.2018 12:00;40;23;17
6.1.2018 13:00;50;15;35
6.1.2018 14:00;44;23;21
6.1.2018 15:00;39;30;9
6.1.2018 16:00;17;11;6
6.1.2018 17:00;6;2;4
6.1.2018 18:00;3;3;0
6.1.2018 19:00;4;2;2
6.1.2018 20:00;2;1;1
6.1.2018 21:00;0;0;0
6.1.2018 22:00;0;0;0
6.1.2018 23:00;0;0;0
7.1.2018 0:00;0;0;0
7.1.2018 1:00;0;0;0
7.1.2018 2:00;0;0;0
7.1.2018 3:00;0;0;0
7.1.2018 4:00;0;0;0
7.1.2018 5:00;0;0;0
7.1.2018 6:00;0;0;0
7.1.2018 7:00;0;0;0
7.1.2018 8:00;4;0;4
7.1.2018 9:00;7;2;5
7.1.2018 10:00;33;11;22
7.1.2018 11:00;30;10;20
7.1.2018 12:00;25;15;10
7.1.2018 13:00;30;16;14
7.1.2018 14:00;25;11;14
7.1.2018 15:00;15;11;4
7.1.2018 16:00;8;7;1
7.1.2018 17:00;1;1;0
7.1.2018 18:00;2;2;0
7.1.2018 19:00;3;2;1
7.1.2018 20:00;0;0;0
7.1.2018 21:00;3;1;2
7.1.2018 22:00;0;0;0
7.1.2018 23:00;0;0;0
8.1.2018 0:00;0;0;0
8.1.2018 1:00;0;0;0
8.1.2018 2:00;0;0;0
8.1.2018 3:00;0;0;0
8.1.2018 4:00;0;0;0
8.1.2018 5:00;2;2;0
8.1.2018 6:00;0;0;0
8.1.2018 7:00;0;0;0
8.1.2018 8:00;2;1;1
8.1.2018 9:00;2;1;1
8.1.2018 10:00;4;3;1
8.1.2018 11:00;3;2;1
8.1.2018 12:00;3;1;2
8.1.2018 13:00;1;1;0
8.1.2018 14:00;2;0;2
8.1.2018 15:00;10;4;6
8.1.2018 16:00;5;2;3
8.1.2018 17:00;4;3;1
8.1.2018 18:00;3;0;3
8.1.2018 19:00;6;4;2
8.1.2018 20:00;2;1;1
8.1.2018 21:00;0;0;0
8.1.2018 22:00;0;0;0
8.1.2018 23:00;0;0;0
9.1.2018 0:00;0;0;0
9.1.2018 1:00;0;0;0
9.1.2018 2:00;0;0;0
9.1.2018 3:00;0;0;0
9.1.2018 4:00;0;0;0
9.1.2018 5:00;1;1;0
9.1.2018 6:00;1;1;0
9.1.2018 7:00;0;0;0
9.1.2018 8:00;2;1;1
9.1.2018 9:00;2;1;1
9.1.2018 10:00;14;6;8
9.1.2018 11:00;8;6;2
9.1.2018 12:00;4;4;0
9.1.2018 13:00;4;2;2
9.1.2018 14:00;7;3;4
9.1.2018 15:00;6;1;5
9.1.2018 16:00;7;3;4
9.1.2018 17:00;2;0;2
9.1.2018 18:00;1;1;0
9.1.2018 19:00;3;1;2
9.1.2018 20:00;0;0;0
9.1.2018 21:00;0;0;0
9.1.2018 22:00;0;0;0
9.1.2018 23:00;0;0;0
10.1.2018 0:00;0;0;0
10.1.2018 1:00;0;0;0
10.1.2018 2:00;0;0;0
10.1.2018 3:00;0;0;0
10.1.2018 4:00;0;0;0
10.1.2018 5:00;0;0;0
10.1.2018 6:00;0;0;0
10.1.2018 7:00;0;0;0
10.1.2018 8:00;0;0;0
10.1.2018 9:00;1;0;1
10.1.2018 10:00;0;0;0
10.1.2018 11:00;0;0;0
10.1.2018 12:00;0;0;0
10.1.2018 13:00;1;0;1
10.1.2018 14:00;0;0;0
10.1.2018 15:00;0;0;0
10.1.2018 16:00;0;0;0
10.1.2018 17:00;4;2;2
10.1.2018 18:00;0;0;0
10.1.2018 19:00;2;1;1
10.1.2018 20:00;1;0;1
10.1.2018 21:00;0;0;0
10.1.2018 22:00;0;0;0
10.1.2018 23:00;0;0;0
11.1.2018 0:00;0;0;0
11.1.2018 1:00;0;0;0
11.1.2018 2:00;0;0;0
11.1.2018 3:00;0;0;0
11.1.2018 4:00;0;0;0
11.1.2018 5:00;0;0;0
11.1.2018 6:00;0;0;0
11.1.2018 7:00;1;0;1
11.1.2018 8:00;2;1;1
11.1.2018 9:00;0;0;0
11.1.2018 10:00;5;3;2
11.1.2018 11:00;1;1;0
11.1.2018 12:00;5;1;4
11.1.2018 13:00;6;1;5
11.1.2018 14:00;6;4;2
11.1.2018 15:00;9;3;6
11.1.2018 16:00;14;8;6
11.1.2018 17:00;6;4;2
11.1.2018 18:00;5;4;1
11.1.2018 19:00;0;0;0
11.1.2018 20:00;0;0;0
11.1.2018 21:00;5;2;3
11.1.2018 22:00;0;0;0
11.1.2018 23:00;0;0;0
12.1.2018 0:00;0;0;0
12.1.2018 1:00;0;0;0
12.1.2018 2:00;0;0;0
12.1.2018 3:00;0;0;0
12.1.2018 4:00;0;0;0
12.1.2018 5:00;2;1;1
12.1.2018 6:00;0;0;0
12.1.2018 7:00;0;0;0
12.1.2018 8:00;1;0;1
12.1.2018 9:00;3;2;1
12.1.2018 10:00;2;0;2
12.1.2018 11:00;0;0;0
12.1.2018 12:00;2;0;2
12.1.2018 13:00;9;4;5
12.1.2018 14:00;3;2;1
12.1.2018 15:00;5;3;2
12.1.2018 16:00;4;2;2
12.1.2018 17:00;0;0;0
12.1.2018 18:00;1;0;1
12.1.2018 19:00;1;0;1
12.1.2018 20:00;0;0;0
12.1.2018 21:00;0;0;0
12.1.2018 22:00;0;0;0
12.1.2018 23:00;0;0;0
13.1.2018 0:00;0;0;0
13.1.2018 1:00;0;0;0
13.1.2018 2:00;0;0;0
13.1.2018 3:00;0;0;0
13.1.2018 4:00;0;0;0
13.1.2018 5:00;0;0;0
13.1.2018 6:00;0;0;0
13.1.2018 7:00;1;1;0
13.1.2018 8:00;1;0;1
13.1.2018 9:00;1;1;0
13.1.2018 10:00;1;0;1
13.1.2018 11:00;3;2;1
13.1.2018 12:00;3;2;1
13.1.2018 13:00;1;0;1
13.1.2018 14:00;2;0;2
13.1.2018 15:00;5;1;4
13.1.2018 16:00;1;0;1
13.1.2018 17:00;2;2;0
13.1.2018 18:00;0;0;0
13.1.2018 19:00;0;0;0
13.1.2018 20:00;0;0;0
13.1.2018 21:00;0;0;0
13.1.2018 22:00;0;0;0
13.1.2018 23:00;0;0;0
14.1.2018 0:00;0;0;0
14.1.2018 1:00;0;0;0
14.1.2018 2:00;0;0;0
14.1.2018 3:00;0;0;0
14.1.2018 4:00;0;0;0
14.1.2018 5:00;0;0;0
14.1.2018 6:00;0;0;0
14.1.2018 7:00;0;0;0
14.1.2018 8:00;0;0;0
14.1.2018 9:00;0;0;0
14.1.2018 10:00;1;0;1
14.1.2018 11:00;0;0;0
14.1.2018 12:00;0;0;0
14.1.2018 13:00;1;0;1
14.1.2018 14:00;1;0;1
14.1.2018 15:00;3;1;2
14.1.2018 16:00;3;2;1
14.1.2018 17:00;0;0;0
14.1.2018 18:00;0;0;0
14.1.2018 19:00;0;0;0
14.1.2018 20:00;0;0;0
14.1.2018 21:00;0;0;0
14.1.2018 22:00;0;0;0
14.1.2018 23:00;0;0;0
15.1.2018 0:00;0;0;0
15.1.2018 1:00;0;0;0
15.1.2018 2:00;0;0;0
15.1.2018 3:00;0;0;0
15.1.2018 4:00;0;0;0
15.1.2018 5:00;1;1;0
15.1.2018 6:00;0;0;0
15.1.2018 7:00;0;0;0
15.1.2018 8:00;2;1;1
15.1.2018 9:00;1;1;0
15.1.2018 10:00;2;0;2
15.1.2018 11:00;1;1;0
15.1.2018 12:00;2;1;1
15.1.2018 13:00;1;1;0
15.1.2018 14:00;3;0;3
15.1.2018 15:00;5;2;3
15.1.2018 16:00;6;4;2
15.1.2018 17:00;1;0;1
15.1.2018 18:00;0;0;0
15.1.2018 19:00;0;0;0
15.1.2018 20:00;0;0;0
15.1.2018 21:00;0;0;0
15.1.2018 22:00;0;0;0
15.1.2018 23:00;1;0;1
16.1.2018 0:00;0;0;0
16.1.2018 1:00;0;0;0
16.1.2018 2:00;0;0;0
16.1.2018 3:00;0;0;0
16.1.2018 4:00;0;0;0
16.1.2018 5:00;1;1;0
16.1.2018 6:00;1;1;0
16.1.2018 7:00;0;0;0
16.1.2018 8:00;0;0;0
16.1.2018 9:00;0;0;0
16.1.2018 10:00;3;2;1
16.1.2018 11:00;3;1;2
16.1.2018 12:00;0;0;0
16.1.2018 13:00;0;0;0
16.1.2018 14:00;2;0;2
16.1.2018 15:00;0;0;0
16.1.2018 16:00;0;0;0
16.1.2018 17:00;0;0;0
16.1.2018 18:00;0;0;0
16.1.2018 19:00;0;0;0
16.1.2018 20:00;0;0;0
16.1.2018 21:00;0;0;0
16.1.2018 22:00;0;0;0
16.1.2018 23:00;0;0;0
17.1.2018 0:00;0;0;0
17.1.2018 1:00;0;0;0
17.1.2018 2:00;0;0;0
17.1.2018 3:00;0;0;0
17.1.2018 4:00;0;0;0
17.1.2018 5:00;0;0;0
17.1.2018 6:00;0;0;0
17.1.2018 7:00;0;0;0
17.1.2018 8:00;0;0;0
17.1.2018 9:00;1;0;1
17.1.2018 10:00;0;0;0
17.1.2018 11:00;2;1;1
17.1.2018 12:00;0;0;0
17.1.2018 13:00;1;0;1
17.1.2018 14:00;3;0;3
17.1.2018 15:00;0;0;0
17.1.2018 16:00;1;1;0
17.1.2018 17:00;0;0;0
17.1.2018 18:00;1;1;0
17.1.2018 19:00;0;0;0
17.1.2018 20:00;0;0;0
17.1.2018 21:00;0;0;0
17.1.2018 22:00;0;0;0
17.1.2018 23:00;0;0;0
18.1.2018 0:00;0;0;0
18.1.2018 1:00;0;0;0
18.1.2018 2:00;0;0;0
18.1.2018 3:00;0;0;0
18.1.2018 4:00;0;0;0
18.1.2018 5:00;0;0;0
18.1.2018 6:00;0;0;0
18.1.2018 7:00;1;0;1
18.1.2018 8:00;0;0;0
18.1.2018 9:00;4;0;4
18.1.2018 10:00;4;4;0
18.1.2018 11:00;7;2;5
18.1.2018 12:00;4;2;2
18.1.2018 13:00;0;0;0
18.1.2018 14:00;2;0;2
18.1.2018 15:00;3;2;1
18.1.2018 16:00;5;4;1
18.1.2018 17:00;1;0;1
18.1.2018 18:00;1;0;1
18.1.2018 19:00;1;0;1
18.1.2018 20:00;0;0;0
18.1.2018 21:00;0;0;0
18.1.2018 22:00;0;0;0
18.1.2018 23:00;0;0;0
19.1.2018 0:00;0;0;0
19.1.2018 1:00;0;0;0
19.1.2018 2:00;0;0;0
19.1.2018 3:00;0;0;0
19.1.2018 4:00;0;0;0
19.1.2018 5:00;0;0;0
19.1.2018 6:00;1;0;1
19.1.2018 7:00;1;0;1
19.1.2018 8:00;1;1;0
19.1.2018 9:00;0;0;0
19.1.2018 10:00;2;0;2
19.1.2018 11:00;1;0;1
19.1.2018 12:00;5;4;1
19.1.2018 13:00;4;0;4
19.1.2018 14:00;8;3;5
19.1.2018 15:00;13;9;4
19.1.2018 16:00;4;2;2
19.1.2018 17:00;5;3;2
19.1.2018 18:00;2;2;0
19.1.2018 19:00;2;1;1
19.1.2018 20:00;0;0;0
19.1.2018 21:00;0;0;0
19.1.2018 22:00;0;0;0
19.1.2018 23:00;0;0;0
20.1.2018 0:00;0;0;0
20.1.2018 1:00;0;0;0
20.1.2018 2:00;0;0;0
20.1.2018 3:00;0;0;0
20.1.2018 4:00;0;0;0
20.1.2018 5:00;0;0;0
20.1.2018 6:00;0;0;0
20.1.2018 7:00;0;0;0
20.1.2018 8:00;0;0;0
20.1.2018 9:00;1;1;0
20.1.2018 10:00;0;0;0
20.1.2018 11:00;4;0;4
20.1.2018 12:00;5;1;4
20.1.2018 13:00;7;4;3
20.1.2018 14:00;2;2;0
20.1.2018 15:00;2;2;0
20.1.2018 16:00;4;4;0
20.1.2018 17:00;3;1;2
20.1.2018 18:00;10;10;0
20.1.2018 19:00;22;22;0
20.1.2018 20:00;17;16;1
20.1.2018 21:00;1;0;1
20.1.2018 22:00;0;0;0
20.1.2018 23:00;0;0;0
21.1.2018 0:00;1;1;0
21.1.2018 1:00;0;0;0
21.1.2018 2:00;0;0;0
21.1.2018 3:00;0;0;0
21.1.2018 4:00;0;0;0
21.1.2018 5:00;1;1;0
21.1.2018 6:00;0;0;0
21.1.2018 7:00;0;0;0
21.1.2018 8:00;1;0;1
21.1.2018 9:00;1;0;1
21.1.2018 10:00;3;1;2
21.1.2018 11:00;9;3;6
21.1.2018 12:00;1;1;0
21.1.2018 13:00;1;0;1
21.1.2018 14:00;0;0;0
21.1.2018 15:00;1;1;0
21.1.2018 16:00;2;2;0
21.1.2018 17:00;4;2;2
21.1.2018 18:00;1;0;1
21.1.2018 19:00;0;0;0
21.1.2018 20:00;0;0;0
21.1.2018 21:00;0;0;0
21.1.2018 22:00;0;0;0
21.1.2018 23:00;0;0;0
22.1.2018 0:00;0;0;0
22.1.2018 1:00;0;0;0
22.1.2018 2:00;0;0;0
22.1.2018 3:00;0;0;0
22.1.2018 4:00;0;0;0
22.1.2018 5:00;0;0;0
22.1.2018 6:00;0;0;0
22.1.2018 7:00;1;0;1
22.1.2018 8:00;0;0;0
22.1.2018 9:00;1;0;1
22.1.2018 10:00;0;0;0
22.1.2018 11:00;3;3;0
22.1.2018 12:00;5;3;2
22.1.2018 13:00;6;4;2
22.1.2018 14:00;4;0;4
22.1.2018 15:00;7;4;3
22.1.2018 16:00;1;1;0
22.1.2018 17:00;3;2;1
22.1.2018 18:00;2;1;1
22.1.2018 19:00;0;0;0
22.1.2018 20:00;0;0;0
22.1.2018 21:00;0;0;0
22.1.2018 22:00;0;0;0
22.1.2018 23:00;0;0;0
23.1.2018 0:00;0;0;0
23.1.2018 1:00;0;0;0
23.1.2018 2:00;0;0;0
23.1.2018 3:00;0;0;0
23.1.2018 4:00;0;0;0
23.1.2018 5:00;0;0;0
23.1.2018 6:00;0;0;0
23.1.2018 7:00;0;0;0
23.1.2018 8:00;0;0;0
23.1.2018 9:00;0;0;0
23.1.2018 10:00;0;0;0
23.1.2018 11:00;0;0;0
23.1.2018 12:00;2;0;2
23.1.2018 13:00;0;0;0
23.1.2018 14:00;0;0;0
23.1.2018 15:00;1;1;0
23.1.2018 16:00;0;0;0
23.1.2018 17:00;0;0;0
23.1.2018 18:00;1;1;0
23.1.2018 19:00;0;0;0
23.1.2018 20:00;1;1;0
23.1.2018 21:00;0;0;0
23.1.2018 22:00;0;0;0
23.1.2018 23:00;0;0;0
24.1.2018 0:00;0;0;0
24.1.2018 1:00;0;0;0
24.1.2018 2:00;0;0;0
24.1.2018 3:00;0;0;0
24.1.2018 4:00;0;0;0
24.1.2018 5:00;0;0;0
24.1.2018 6:00;0;0;0
24.1.2018 7:00;0;0;0
24.1.2018 8:00;1;1;0
24.1.2018 9:00;0;0;0
24.1.2018 10:00;3;1;2
24.1.2018 11:00;2;0;2
24.1.2018 12:00;0;0;0
24.1.2018 13:00;1;0;1
24.1.2018 14:00;4;2;2
24.1.2018 15:00;2;0;2
24.1.2018 16:00;2;2;0
24.1.2018 17:00;1;1;0
24.1.2018 18:00;2;1;1
24.1.2018 19:00;1;1;0
24.1.2018 20:00;0;0;0
24.1.2018 21:00;0;0;0
24.1.2018 22:00;1;1;0
24.1.2018 23:00;0;0;0
25.1.2018 0:00;0;0;0
25.1.2018 1:00;0;0;0
25.1.2018 2:00;0;0;0
25.1.2018 3:00;0;0;0
25.1.2018 4:00;0;0;0
25.1.2018 5:00;1;1;0
25.1.2018 6:00;0;0;0
25.1.2018 7:00;0;0;0
25.1.2018 8:00;4;1;3
25.1.2018 9:00;2;1;1
25.1.2018 10:00;3;0;3
25.1.2018 11:00;9;6;3
25.1.2018 12:00;4;1;3
25.1.2018 13:00;6;4;2
25.1.2018 14:00;6;1;5
25.1.2018 15:00;12;4;8
25.1.2018 16:00;17;9;8
25.1.2018 17:00;3;2;1
25.1.2018 18:00;0;0;0
25.1.2018 19:00;0;0;0
25.1.2018 20:00;0;0;0
25.1.2018 21:00;0;0;0
25.1.2018 22:00;0;0;0
25.1.2018 23:00;0;0;0
26.1.2018 0:00;0;0;0
26.1.2018 1:00;1;0;1
26.1.2018 2:00;0;0;0
26.1.2018 3:00;0;0;0
26.1.2018 4:00;0;0;0
26.1.2018 5:00;1;1;0
26.1.2018 6:00;1;0;1
26.1.2018 7:00;1;1;0
26.1.2018 8:00;2;1;1
26.1.2018 9:00;2;2;0
26.1.2018 10:00;2;0;2
26.1.2018 11:00;2;0;2
26.1.2018 12:00;3;2;1
26.1.2018 13:00;8;4;4
26.1.2018 14:00;7;2;5
26.1.2018 15:00;7;4;3
26.1.2018 16:00;2;1;1
26.1.2018 17:00;5;2;3
26.1.2018 18:00;1;1;0
26.1.2018 19:00;0;0;0
26.1.2018 20:00;1;0;1
26.1.2018 21:00;0;0;0
26.1.2018 22:00;0;0;0
26.1.2018 23:00;0;0;0
27.1.2018 0:00;0;0;0
27.1.2018 1:00;0;0;0
27.1.2018 2:00;0;0;0
27.1.2018 3:00;0;0;0
27.1.2018 4:00;1;0;1
27.1.2018 5:00;0;0;0
27.1.2018 6:00;0;0;0
27.1.2018 7:00;0;0;0
27.1.2018 8:00;6;1;5
27.1.2018 9:00;6;3;3
27.1.2018 10:00;25;5;20
27.1.2018 11:00;10;5;5
27.1.2018 12:00;13;6;7
27.1.2018 13:00;18;11;7
27.1.2018 14:00;12;7;5
27.1.2018 15:00;10;4;6
27.1.2018 16:00;5;3;2
27.1.2018 17:00;5;5;0
27.1.2018 18:00;0;0;0
27.1.2018 19:00;0;0;0
27.1.2018 20:00;0;0;0
27.1.2018 21:00;0;0;0
27.1.2018 22:00;0;0;0
27.1.2018 23:00;0;0;0
28.1.2018 0:00;0;0;0
28.1.2018 1:00;0;0;0
28.1.2018 2:00;0;0;0
28.1.2018 3:00;0;0;0
28.1.2018 4:00;0;0;0
28.1.2018 5:00;0;0;0
28.1.2018 6:00;1;0;1
28.1.2018 7:00;1;1;0
28.1.2018 8:00;0;0;0
28.1.2018 9:00;6;0;6
28.1.2018 10:00;23;2;21
28.1.2018 11:00;32;16;16
28.1.2018 12:00;30;10;20
28.1.2018 13:00;36;19;17
28.1.2018 14:00;26;11;15
28.1.2018 15:00;20;17;3
28.1.2018 16:00;13;9;4
28.1.2018 17:00;8;7;1
28.1.2018 18:00;1;0;1
28.1.2018 19:00;0;0;0
28.1.2018 20:00;1;0;1
28.1.2018 21:00;0;0;0
28.1.2018 22:00;0;0;0
28.1.2018 23:00;0;0;0
29.1.2018 0:00;0;0;0
29.1.2018 1:00;0;0;0
29.1.2018 2:00;1;1;0
29.1.2018 3:00;0;0;0
29.1.2018 4:00;0;0;0
29.1.2018 5:00;1;1;0
29.1.2018 6:00;0;0;0
29.1.2018 7:00;2;1;1
29.1.2018 8:00;5;3;2
29.1.2018 9:00;4;0;4
29.1.2018 10:00;9;3;6
29.1.2018 11:00;23;12;11
29.1.2018 12:00;17;4;13
29.1.2018 13:00;28;14;14
29.1.2018 14:00;25;8;17
29.1.2018 15:00;37;15;22
29.1.2018 16:00;35;19;16
29.1.2018 17:00;7;4;3
29.1.2018 18:00;8;6;2
29.1.2018 19:00;4;2;2
29.1.2018 20:00;1;1;0
29.1.2018 21:00;0;0;0
29.1.2018 22:00;0;0;0
29.1.2018 23:00;0;0;0
30.1.2018 0:00;0;0;0
30.1.2018 1:00;0;0;0
30.1.2018 2:00;0;0;0
30.1.2018 3:00;0;0;0
30.1.2018 4:00;0;0;0
30.1.2018 5:00;0;0;0
30.1.2018 6:00;1;1;0
30.1.2018 7:00;0;0;0
30.1.2018 8:00;1;0;1
30.1.2018 9:00;1;0;1
30.1.2018 10:00;2;1;1
30.1.2018 11:00;5;1;4
30.1.2018 12:00;7;3;4
30.1.2018 13:00;14;6;8
30.1.2018 14:00;17;6;11
30.1.2018 15:00;17;10;7
30.1.2018 16:00;22;14;8
30.1.2018 17:00;8;7;1
30.1.2018 18:00;1;0;1
30.1.2018 19:00;0;0;0
30.1.2018 20:00;0;0;0
30.1.2018 21:00;0;0;0
30.1.2018 22:00;0;0;0
30.1.2018 23:00;0;0;0
31.1.2018 0:00;0;0;0
31.1.2018 1:00;0;0;0
31.1.2018 2:00;0;0;0
31.1.2018 3:00;0;0;0
31.1.2018 4:00;0;0;0
31.1.2018 5:00;0;0;0
31.1.2018 6:00;2;1;1
31.1.2018 7:00;6;2;4
31.1.2018 8:00;3;1;2
31.1.2018 9:00;3;1;2
31.1.2018 10:00;5;2;3
31.1.2018 11:00;5;2;3
31.1.2018 12:00;8;4;4
31.1.2018 13:00;3;2;1
31.1.2018 14:00;8;1;7
31.1.2018 15:00;8;4;4
31.1.2018 16:00;14;5;9
31.1.2018 17:00;7;3;4
31.1.2018 18:00;4;4;0
31.1.2018 19:00;5;3;2
31.1.2018 20:00;0;0;0
31.1.2018 21:00;0;0;0
31.1.2018 22:00;0;0;0
31.1.2018 23:00;0;0;0
Januar;2250;1074;1176
