Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
4.12.2018 14:00;4;1;3
4.12.2018 15:00;5;2;3
4.12.2018 16:00;3;2;1
4.12.2018 17:00;4;2;2
4.12.2018 18:00;5;2;3
4.12.2018 19:00;1;1;0
4.12.2018 20:00;0;0;0
4.12.2018 21:00;0;0;0
4.12.2018 22:00;0;0;0
4.12.2018 23:00;0;0;0
5.12.2018 0:00;0;0;0
5.12.2018 1:00;0;0;0
5.12.2018 2:00;0;0;0
5.12.2018 3:00;0;0;0
5.12.2018 4:00;0;0;0
5.12.2018 5:00;3;3;0
5.12.2018 6:00;0;0;0
5.12.2018 7:00;2;1;1
5.12.2018 8:00;4;3;1
5.12.2018 9:00;0;0;0
5.12.2018 10:00;2;0;2
5.12.2018 11:00;5;1;4
5.12.2018 12:00;12;3;9
5.12.2018 13:00;5;3;2
5.12.2018 14:00;12;5;7
5.12.2018 15:00;15;9;6
5.12.2018 16:00;8;4;4
5.12.2018 17:00;3;2;1
5.12.2018 18:00;2;0;2
5.12.2018 19:00;1;1;0
5.12.2018 20:00;0;0;0
5.12.2018 21:00;1;0;1
5.12.2018 22:00;0;0;0
5.12.2018 23:00;0;0;0
6.12.2018 0:00;0;0;0
6.12.2018 1:00;0;0;0
6.12.2018 2:00;0;0;0
6.12.2018 3:00;0;0;0
6.12.2018 4:00;0;0;0
6.12.2018 5:00;2;2;0
6.12.2018 6:00;0;0;0
6.12.2018 7:00;1;1;0
6.12.2018 8:00;1;1;0
6.12.2018 9:00;0;0;0
6.12.2018 10:00;4;1;3
6.12.2018 11:00;3;0;3
6.12.2018 12:00;3;1;2
6.12.2018 13:00;4;3;1
6.12.2018 14:00;3;3;0
6.12.2018 15:00;1;1;0
6.12.2018 16:00;2;2;0
6.12.2018 17:00;3;1;2
6.12.2018 18:00;5;3;2
6.12.2018 19:00;1;1;0
6.12.2018 20:00;0;0;0
6.12.2018 21:00;0;0;0
6.12.2018 22:00;0;0;0
6.12.2018 23:00;0;0;0
7.12.2018 0:00;0;0;0
7.12.2018 1:00;0;0;0
7.12.2018 2:00;0;0;0
7.12.2018 3:00;0;0;0
7.12.2018 4:00;0;0;0
7.12.2018 5:00;1;1;0
7.12.2018 6:00;1;1;0
7.12.2018 7:00;1;1;0
7.12.2018 8:00;2;1;1
7.12.2018 9:00;1;0;1
7.12.2018 10:00;3;1;2
7.12.2018 11:00;2;0;2
7.12.2018 12:00;4;3;1
7.12.2018 13:00;3;2;1
7.12.2018 14:00;2;1;1
7.12.2018 15:00;6;3;3
7.12.2018 16:00;7;4;3
7.12.2018 17:00;2;2;0
7.12.2018 18:00;2;1;1
7.12.2018 19:00;0;0;0
7.12.2018 20:00;3;1;2
7.12.2018 21:00;0;0;0
7.12.2018 22:00;0;0;0
7.12.2018 23:00;0;0;0
8.12.2018 0:00;0;0;0
8.12.2018 1:00;0;0;0
8.12.2018 2:00;0;0;0
8.12.2018 3:00;0;0;0
8.12.2018 4:00;0;0;0
8.12.2018 5:00;0;0;0
8.12.2018 6:00;1;0;1
8.12.2018 7:00;1;1;0
8.12.2018 8:00;0;0;0
8.12.2018 9:00;0;0;0
8.12.2018 10:00;11;3;8
8.12.2018 11:00;17;4;13
8.12.2018 12:00;20;6;14
8.12.2018 13:00;24;12;12
8.12.2018 14:00;25;16;9
8.12.2018 15:00;23;12;11
8.12.2018 16:00;13;11;2
8.12.2018 17:00;2;2;0
8.12.2018 18:00;0;0;0
8.12.2018 19:00;0;0;0
8.12.2018 20:00;0;0;0
8.12.2018 21:00;0;0;0
8.12.2018 22:00;0;0;0
8.12.2018 23:00;0;0;0
9.12.2018 0:00;0;0;0
9.12.2018 1:00;0;0;0
9.12.2018 2:00;0;0;0
9.12.2018 3:00;0;0;0
9.12.2018 4:00;0;0;0
9.12.2018 5:00;0;0;0
9.12.2018 6:00;1;1;0
9.12.2018 7:00;0;0;0
9.12.2018 8:00;1;0;1
9.12.2018 9:00;3;2;1
9.12.2018 10:00;9;3;6
9.12.2018 11:00;4;0;4
9.12.2018 12:00;27;9;18
9.12.2018 13:00;23;16;7
9.12.2018 14:00;8;5;3
9.12.2018 15:00;13;10;3
9.12.2018 16:00;7;3;4
9.12.2018 17:00;9;8;1
9.12.2018 18:00;0;0;0
9.12.2018 19:00;0;0;0
9.12.2018 20:00;0;0;0
9.12.2018 21:00;0;0;0
9.12.2018 22:00;0;0;0
9.12.2018 23:00;0;0;0
10.12.2018 0:00;0;0;0
10.12.2018 1:00;0;0;0
10.12.2018 2:00;0;0;0
10.12.2018 3:00;0;0;0
10.12.2018 4:00;0;0;0
10.12.2018 5:00;1;1;0
10.12.2018 6:00;0;0;0
10.12.2018 7:00;1;0;1
10.12.2018 8:00;2;2;0
10.12.2018 9:00;1;0;1
10.12.2018 10:00;4;3;1
10.12.2018 11:00;6;2;4
10.12.2018 12:00;4;3;1
10.12.2018 13:00;2;2;0
10.12.2018 14:00;5;2;3
10.12.2018 15:00;8;6;2
10.12.2018 16:00;0;0;0
10.12.2018 17:00;4;2;2
10.12.2018 18:00;2;0;2
10.12.2018 19:00;0;0;0
10.12.2018 20:00;0;0;0
10.12.2018 21:00;0;0;0
10.12.2018 22:00;0;0;0
10.12.2018 23:00;0;0;0
11.12.2018 0:00;0;0;0
11.12.2018 1:00;0;0;0
11.12.2018 2:00;0;0;0
11.12.2018 3:00;0;0;0
11.12.2018 4:00;0;0;0
11.12.2018 5:00;0;0;0
11.12.2018 6:00;1;1;0
11.12.2018 7:00;0;0;0
11.12.2018 8:00;1;1;0
11.12.2018 9:00;0;0;0
11.12.2018 10:00;0;0;0
11.12.2018 11:00;0;0;0
11.12.2018 12:00;0;0;0
11.12.2018 13:00;1;0;1
11.12.2018 14:00;0;0;0
11.12.2018 15:00;1;0;1
11.12.2018 16:00;0;0;0
11.12.2018 17:00;1;0;1
11.12.2018 18:00;1;0;1
11.12.2018 19:00;0;0;0
11.12.2018 20:00;0;0;0
11.12.2018 21:00;0;0;0
11.12.2018 22:00;0;0;0
11.12.2018 23:00;0;0;0
12.12.2018 0:00;0;0;0
12.12.2018 1:00;0;0;0
12.12.2018 2:00;0;0;0
12.12.2018 3:00;0;0;0
12.12.2018 4:00;0;0;0
12.12.2018 5:00;0;0;0
12.12.2018 6:00;0;0;0
12.12.2018 7:00;0;0;0
12.12.2018 8:00;0;0;0
12.12.2018 9:00;2;0;2
12.12.2018 10:00;0;0;0
12.12.2018 11:00;3;2;1
12.12.2018 12:00;2;1;1
12.12.2018 13:00;3;1;2
12.12.2018 14:00;3;2;1
12.12.2018 15:00;3;1;2
12.12.2018 16:00;1;1;0
12.12.2018 17:00;1;0;1
12.12.2018 18:00;1;1;0
12.12.2018 19:00;0;0;0
12.12.2018 20:00;0;0;0
12.12.2018 21:00;0;0;0
12.12.2018 22:00;0;0;0
12.12.2018 23:00;0;0;0
13.12.2018 0:00;0;0;0
13.12.2018 1:00;0;0;0
13.12.2018 2:00;0;0;0
13.12.2018 3:00;0;0;0
13.12.2018 4:00;0;0;0
13.12.2018 5:00;2;2;0
13.12.2018 6:00;0;0;0
13.12.2018 7:00;0;0;0
13.12.2018 8:00;2;1;1
13.12.2018 9:00;0;0;0
13.12.2018 10:00;2;0;2
13.12.2018 11:00;0;0;0
13.12.2018 12:00;0;0;0
13.12.2018 13:00;0;0;0
13.12.2018 14:00;4;3;1
13.12.2018 15:00;2;2;0
13.12.2018 16:00;3;0;3
13.12.2018 17:00;0;0;0
13.12.2018 18:00;1;0;1
13.12.2018 19:00;0;0;0
13.12.2018 20:00;0;0;0
13.12.2018 21:00;0;0;0
13.12.2018 22:00;0;0;0
13.12.2018 23:00;0;0;0
14.12.2018 0:00;0;0;0
14.12.2018 1:00;0;0;0
14.12.2018 2:00;0;0;0
14.12.2018 3:00;0;0;0
14.12.2018 4:00;0;0;0
14.12.2018 5:00;2;2;0
14.12.2018 6:00;0;0;0
14.12.2018 7:00;1;0;1
14.12.2018 8:00;2;2;0
14.12.2018 9:00;2;1;1
14.12.2018 10:00;0;0;0
14.12.2018 11:00;2;2;0
14.12.2018 12:00;2;1;1
14.12.2018 13:00;2;1;1
14.12.2018 14:00;4;0;4
14.12.2018 15:00;3;1;2
14.12.2018 16:00;1;1;0
14.12.2018 17:00;0;0;0
14.12.2018 18:00;2;0;2
14.12.2018 19:00;0;0;0
14.12.2018 20:00;0;0;0
14.12.2018 21:00;1;1;0
14.12.2018 22:00;1;0;1
14.12.2018 23:00;0;0;0
15.12.2018 0:00;0;0;0
15.12.2018 1:00;0;0;0
15.12.2018 2:00;0;0;0
15.12.2018 3:00;0;0;0
15.12.2018 4:00;0;0;0
15.12.2018 5:00;0;0;0
15.12.2018 6:00;0;0;0
15.12.2018 7:00;1;0;1
15.12.2018 8:00;0;0;0
15.12.2018 9:00;0;0;0
15.12.2018 10:00;2;2;0
15.12.2018 11:00;3;1;2
15.12.2018 12:00;4;0;4
15.12.2018 13:00;0;0;0
15.12.2018 14:00;4;4;0
15.12.2018 15:00;0;0;0
15.12.2018 16:00;0;0;0
15.12.2018 17:00;1;1;0
15.12.2018 18:00;0;0;0
15.12.2018 19:00;0;0;0
15.12.2018 20:00;0;0;0
15.12.2018 21:00;0;0;0
15.12.2018 22:00;0;0;0
15.12.2018 23:00;0;0;0
16.12.2018 0:00;0;0;0
16.12.2018 1:00;0;0;0
16.12.2018 2:00;0;0;0
16.12.2018 3:00;0;0;0
16.12.2018 4:00;0;0;0
16.12.2018 5:00;0;0;0
16.12.2018 6:00;1;0;1
16.12.2018 7:00;0;0;0
16.12.2018 8:00;0;0;0
16.12.2018 9:00;1;1;0
16.12.2018 10:00;2;1;1
16.12.2018 11:00;2;1;1
16.12.2018 12:00;0;0;0
16.12.2018 13:00;2;1;1
16.12.2018 14:00;1;0;1
16.12.2018 15:00;3;1;2
16.12.2018 16:00;1;1;0
16.12.2018 17:00;2;2;0
16.12.2018 18:00;1;0;1
16.12.2018 19:00;0;0;0
16.12.2018 20:00;0;0;0
16.12.2018 21:00;0;0;0
16.12.2018 22:00;0;0;0
16.12.2018 23:00;0;0;0
17.12.2018 0:00;0;0;0
17.12.2018 1:00;0;0;0
17.12.2018 2:00;0;0;0
17.12.2018 3:00;0;0;0
17.12.2018 4:00;0;0;0
17.12.2018 5:00;0;0;0
17.12.2018 6:00;1;0;1
17.12.2018 7:00;1;1;0
17.12.2018 8:00;1;0;1
17.12.2018 9:00;0;0;0
17.12.2018 10:00;1;0;1
17.12.2018 11:00;0;0;0
17.12.2018 12:00;1;0;1
17.12.2018 13:00;0;0;0
17.12.2018 14:00;2;1;1
17.12.2018 15:00;2;1;1
17.12.2018 16:00;0;0;0
17.12.2018 17:00;1;0;1
17.12.2018 18:00;1;1;0
17.12.2018 19:00;0;0;0
17.12.2018 20:00;0;0;0
17.12.2018 21:00;0;0;0
17.12.2018 22:00;0;0;0
17.12.2018 23:00;0;0;0
18.12.2018 0:00;0;0;0
18.12.2018 1:00;0;0;0
18.12.2018 2:00;0;0;0
18.12.2018 3:00;0;0;0
18.12.2018 4:00;0;0;0
18.12.2018 5:00;2;2;0
18.12.2018 6:00;1;1;0
18.12.2018 7:00;0;0;0
18.12.2018 8:00;1;1;0
18.12.2018 9:00;0;0;0
18.12.2018 10:00;2;1;1
18.12.2018 11:00;0;0;0
18.12.2018 12:00;3;1;2
18.12.2018 13:00;1;0;1
18.12.2018 14:00;4;3;1
18.12.2018 15:00;6;2;4
18.12.2018 16:00;5;3;2
18.12.2018 17:00;6;3;3
18.12.2018 18:00;1;1;0
18.12.2018 19:00;0;0;0
18.12.2018 20:00;0;0;0
18.12.2018 21:00;0;0;0
18.12.2018 22:00;0;0;0
18.12.2018 23:00;0;0;0
19.12.2018 0:00;0;0;0
19.12.2018 1:00;0;0;0
19.12.2018 2:00;0;0;0
19.12.2018 3:00;0;0;0
19.12.2018 4:00;0;0;0
19.12.2018 5:00;0;0;0
19.12.2018 6:00;0;0;0
19.12.2018 7:00;0;0;0
19.12.2018 8:00;0;0;0
19.12.2018 9:00;0;0;0
19.12.2018 10:00;3;2;1
19.12.2018 11:00;1;0;1
19.12.2018 12:00;4;2;2
19.12.2018 13:00;4;4;0
19.12.2018 14:00;2;1;1
19.12.2018 15:00;5;4;1
19.12.2018 16:00;2;2;0
19.12.2018 17:00;0;0;0
19.12.2018 18:00;0;0;0
19.12.2018 19:00;1;1;0
19.12.2018 20:00;0;0;0
19.12.2018 21:00;0;0;0
19.12.2018 22:00;0;0;0
19.12.2018 23:00;0;0;0
20.12.2018 0:00;0;0;0
20.12.2018 1:00;0;0;0
20.12.2018 2:00;0;0;0
20.12.2018 3:00;0;0;0
20.12.2018 4:00;0;0;0
20.12.2018 5:00;1;1;0
20.12.2018 6:00;0;0;0
20.12.2018 7:00;0;0;0
20.12.2018 8:00;0;0;0
20.12.2018 9:00;1;0;1
20.12.2018 10:00;1;1;0
20.12.2018 11:00;0;0;0
20.12.2018 12:00;0;0;0
20.12.2018 13:00;1;1;0
20.12.2018 14:00;0;0;0
20.12.2018 15:00;1;1;0
20.12.2018 16:00;0;0;0
20.12.2018 17:00;2;1;1
20.12.2018 18:00;0;0;0
20.12.2018 19:00;0;0;0
20.12.2018 20:00;0;0;0
20.12.2018 21:00;0;0;0
20.12.2018 22:00;0;0;0
20.12.2018 23:00;0;0;0
21.12.2018 0:00;0;0;0
21.12.2018 1:00;0;0;0
21.12.2018 2:00;0;0;0
21.12.2018 3:00;0;0;0
21.12.2018 4:00;0;0;0
21.12.2018 5:00;0;0;0
21.12.2018 6:00;0;0;0
21.12.2018 7:00;1;1;0
21.12.2018 8:00;0;0;0
21.12.2018 9:00;0;0;0
21.12.2018 10:00;0;0;0
21.12.2018 11:00;1;0;1
21.12.2018 12:00;1;1;0
21.12.2018 13:00;0;0;0
21.12.2018 14:00;1;0;1
21.12.2018 15:00;0;0;0
21.12.2018 16:00;0;0;0
21.12.2018 17:00;0;0;0
21.12.2018 18:00;0;0;0
21.12.2018 19:00;0;0;0
21.12.2018 20:00;1;0;1
21.12.2018 21:00;0;0;0
21.12.2018 22:00;0;0;0
21.12.2018 23:00;0;0;0
22.12.2018 0:00;0;0;0
22.12.2018 1:00;0;0;0
22.12.2018 2:00;0;0;0
22.12.2018 3:00;0;0;0
22.12.2018 4:00;0;0;0
22.12.2018 5:00;0;0;0
22.12.2018 6:00;1;0;1
22.12.2018 7:00;0;0;0
22.12.2018 8:00;0;0;0
22.12.2018 9:00;0;0;0
22.12.2018 10:00;0;0;0
22.12.2018 11:00;0;0;0
22.12.2018 12:00;0;0;0
22.12.2018 13:00;0;0;0
22.12.2018 14:00;1;1;0
22.12.2018 15:00;1;1;0
22.12.2018 16:00;2;2;0
22.12.2018 17:00;0;0;0
22.12.2018 18:00;0;0;0
22.12.2018 19:00;2;1;1
22.12.2018 20:00;0;0;0
22.12.2018 21:00;0;0;0
22.12.2018 22:00;0;0;0
22.12.2018 23:00;0;0;0
23.12.2018 0:00;0;0;0
23.12.2018 1:00;0;0;0
23.12.2018 2:00;0;0;0
23.12.2018 3:00;0;0;0
23.12.2018 4:00;0;0;0
23.12.2018 5:00;0;0;0
23.12.2018 6:00;0;0;0
23.12.2018 7:00;0;0;0
23.12.2018 8:00;2;0;2
23.12.2018 9:00;5;3;2
23.12.2018 10:00;3;2;1
23.12.2018 11:00;7;2;5
23.12.2018 12:00;20;8;12
23.12.2018 13:00;21;13;8
23.12.2018 14:00;17;4;13
23.12.2018 15:00;20;16;4
23.12.2018 16:00;9;7;2
23.12.2018 17:00;2;1;1
23.12.2018 18:00;0;0;0
23.12.2018 19:00;0;0;0
23.12.2018 20:00;0;0;0
23.12.2018 21:00;0;0;0
23.12.2018 22:00;0;0;0
23.12.2018 23:00;0;0;0
24.12.2018 0:00;0;0;0
24.12.2018 1:00;0;0;0
24.12.2018 2:00;0;0;0
24.12.2018 3:00;0;0;0
24.12.2018 4:00;0;0;0
24.12.2018 5:00;0;0;0
24.12.2018 6:00;1;0;1
24.12.2018 7:00;0;0;0
24.12.2018 8:00;0;0;0
24.12.2018 9:00;0;0;0
24.12.2018 10:00;0;0;0
24.12.2018 11:00;0;0;0
24.12.2018 12:00;1;1;0
24.12.2018 13:00;2;0;2
24.12.2018 14:00;1;1;0
24.12.2018 15:00;2;2;0
24.12.2018 16:00;0;0;0
24.12.2018 17:00;1;1;0
24.12.2018 18:00;0;0;0
24.12.2018 19:00;0;0;0
24.12.2018 20:00;0;0;0
24.12.2018 21:00;0;0;0
24.12.2018 22:00;0;0;0
24.12.2018 23:00;0;0;0
25.12.2018 0:00;0;0;0
25.12.2018 1:00;0;0;0
25.12.2018 2:00;0;0;0
25.12.2018 3:00;0;0;0
25.12.2018 4:00;0;0;0
25.12.2018 5:00;0;0;0
25.12.2018 6:00;1;0;1
25.12.2018 7:00;0;0;0
25.12.2018 8:00;0;0;0
25.12.2018 9:00;3;0;3
25.12.2018 10:00;6;3;3
25.12.2018 11:00;2;2;0
25.12.2018 12:00;1;0;1
25.12.2018 13:00;0;0;0
25.12.2018 14:00;0;0;0
25.12.2018 15:00;2;0;2
25.12.2018 16:00;2;1;1
25.12.2018 17:00;0;0;0
25.12.2018 18:00;0;0;0
25.12.2018 19:00;0;0;0
25.12.2018 20:00;0;0;0
25.12.2018 21:00;0;0;0
25.12.2018 22:00;0;0;0
25.12.2018 23:00;0;0;0
26.12.2018 0:00;0;0;0
26.12.2018 1:00;0;0;0
26.12.2018 2:00;0;0;0
26.12.2018 3:00;0;0;0
26.12.2018 4:00;0;0;0
26.12.2018 5:00;0;0;0
26.12.2018 6:00;0;0;0
26.12.2018 7:00;1;0;1
26.12.2018 8:00;0;0;0
26.12.2018 9:00;9;2;7
26.12.2018 10:00;9;4;5
26.12.2018 11:00;16;6;10
26.12.2018 12:00;14;6;8
26.12.2018 13:00;15;5;10
26.12.2018 14:00;18;6;12
26.12.2018 15:00;17;14;3
26.12.2018 16:00;2;1;1
26.12.2018 17:00;0;0;0
26.12.2018 18:00;0;0;0
26.12.2018 19:00;0;0;0
26.12.2018 20:00;0;0;0
26.12.2018 21:00;0;0;0
26.12.2018 22:00;0;0;0
26.12.2018 23:00;0;0;0
27.12.2018 0:00;0;0;0
27.12.2018 1:00;0;0;0
27.12.2018 2:00;0;0;0
27.12.2018 3:00;0;0;0
27.12.2018 4:00;0;0;0
27.12.2018 5:00;1;1;0
27.12.2018 6:00;0;0;0
27.12.2018 7:00;3;1;2
27.12.2018 8:00;0;0;0
27.12.2018 9:00;2;0;2
27.12.2018 10:00;9;5;4
27.12.2018 11:00;14;7;7
27.12.2018 12:00;9;5;4
27.12.2018 13:00;18;10;8
27.12.2018 14:00;18;6;12
27.12.2018 15:00;14;5;9
27.12.2018 16:00;9;6;3
27.12.2018 17:00;4;3;1
27.12.2018 18:00;3;1;2
27.12.2018 19:00;3;1;2
27.12.2018 20:00;0;0;0
27.12.2018 21:00;2;0;2
27.12.2018 22:00;1;1;0
27.12.2018 23:00;0;0;0
28.12.2018 0:00;0;0;0
28.12.2018 1:00;0;0;0
28.12.2018 2:00;0;0;0
28.12.2018 3:00;0;0;0
28.12.2018 4:00;0;0;0
28.12.2018 5:00;0;0;0
28.12.2018 6:00;0;0;0
28.12.2018 7:00;0;0;0
28.12.2018 8:00;0;0;0
28.12.2018 9:00;2;0;2
28.12.2018 10:00;1;0;1
28.12.2018 11:00;6;3;3
28.12.2018 12:00;15;5;10
28.12.2018 13:00;25;9;16
28.12.2018 14:00;34;15;19
28.12.2018 15:00;43;26;17
28.12.2018 16:00;7;6;1
28.12.2018 17:00;6;6;0
28.12.2018 18:00;0;0;0
28.12.2018 19:00;1;1;0
28.12.2018 20:00;0;0;0
28.12.2018 21:00;0;0;0
28.12.2018 22:00;0;0;0
28.12.2018 23:00;0;0;0
29.12.2018 0:00;0;0;0
29.12.2018 1:00;0;0;0
29.12.2018 2:00;0;0;0
29.12.2018 3:00;0;0;0
29.12.2018 4:00;0;0;0
29.12.2018 5:00;1;1;0
29.12.2018 6:00;0;0;0
29.12.2018 7:00;0;0;0
29.12.2018 8:00;2;0;2
29.12.2018 9:00;7;2;5
29.12.2018 10:00;9;1;8
29.12.2018 11:00;16;7;9
29.12.2018 12:00;10;6;4
29.12.2018 13:00;16;7;9
29.12.2018 14:00;21;14;7
29.12.2018 15:00;15;8;7
29.12.2018 16:00;10;8;2
29.12.2018 17:00;0;0;0
29.12.2018 18:00;0;0;0
29.12.2018 19:00;0;0;0
29.12.2018 20:00;0;0;0
29.12.2018 21:00;0;0;0
29.12.2018 22:00;1;1;0
29.12.2018 23:00;0;0;0
30.12.2018 0:00;0;0;0
30.12.2018 1:00;0;0;0
30.12.2018 2:00;0;0;0
30.12.2018 3:00;0;0;0
30.12.2018 4:00;0;0;0
30.12.2018 5:00;0;0;0
30.12.2018 6:00;0;0;0
30.12.2018 7:00;0;0;0
30.12.2018 8:00;0;0;0
30.12.2018 9:00;6;2;4
30.12.2018 10:00;5;1;4
30.12.2018 11:00;6;3;3
30.12.2018 12:00;6;4;2
30.12.2018 13:00;4;4;0
30.12.2018 14:00;1;0;1
30.12.2018 15:00;3;2;1
30.12.2018 16:00;0;0;0
30.12.2018 17:00;1;1;0
30.12.2018 18:00;0;0;0
30.12.2018 19:00;0;0;0
30.12.2018 20:00;0;0;0
30.12.2018 21:00;0;0;0
30.12.2018 22:00;0;0;0
30.12.2018 23:00;0;0;0
31.12.2018 0:00;0;0;0
31.12.2018 1:00;0;0;0
31.12.2018 2:00;0;0;0
31.12.2018 3:00;0;0;0
31.12.2018 4:00;0;0;0
31.12.2018 5:00;0;0;0
31.12.2018 6:00;1;0;1
31.12.2018 7:00;1;0;1
31.12.2018 8:00;1;1;0
31.12.2018 9:00;2;0;2
31.12.2018 10:00;6;1;5
31.12.2018 11:00;11;6;5
31.12.2018 12:00;19;8;11
31.12.2018 13:00;17;5;12
31.12.2018 14:00;21;11;10
31.12.2018 15:00;22;16;6
31.12.2018 16:00;9;9;0
31.12.2018 17:00;2;1;1
31.12.2018 18:00;0;0;0
31.12.2018 19:00;1;1;0
31.12.2018 20:00;0;0;0
31.12.2018 21:00;1;0;1
31.12.2018 22:00;1;0;1
31.12.2018 23:00;0;0;0
2018 December;1418;720;698
