Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
18.4.2018 18:00;97;47;50
18.4.2018 19:00;106;79;27
18.4.2018 20:00;15;11;4
18.4.2018 21:00;4;4;0
18.4.2018 22:00;0;0;0
18.4.2018 23:00;0;0;0
19.4.2018 0:00;0;0;0
19.4.2018 1:00;0;0;0
19.4.2018 2:00;0;0;0
19.4.2018 3:00;0;0;0
19.4.2018 4:00;0;0;0
19.4.2018 5:00;1;1;0
19.4.2018 6:00;3;0;3
19.4.2018 7:00;10;6;4
19.4.2018 8:00;11;5;6
19.4.2018 9:00;12;4;8
19.4.2018 10:00;40;11;29
19.4.2018 11:00;40;18;22
19.4.2018 12:00;57;26;31
19.4.2018 13:00;27;15;12
19.4.2018 14:00;55;23;32
19.4.2018 15:00;74;34;40
19.4.2018 16:00;101;34;67
19.4.2018 17:00;79;33;46
19.4.2018 18:00;140;73;67
19.4.2018 19:00;64;48;16
19.4.2018 20:00;24;21;3
19.4.2018 21:00;6;2;4
19.4.2018 22:00;1;0;1
19.4.2018 23:00;0;0;0
20.4.2018 0:00;0;0;0
20.4.2018 1:00;0;0;0
20.4.2018 2:00;0;0;0
20.4.2018 3:00;0;0;0
20.4.2018 4:00;0;0;0
20.4.2018 5:00;0;0;0
20.4.2018 6:00;6;1;5
20.4.2018 7:00;6;2;4
20.4.2018 8:00;17;9;8
20.4.2018 9:00;17;7;10
20.4.2018 10:00;34;9;25
20.4.2018 11:00;38;11;27
20.4.2018 12:00;27;11;16
20.4.2018 13:00;41;18;23
20.4.2018 14:00;55;26;29
20.4.2018 15:00;77;27;50
20.4.2018 16:00;112;52;60
20.4.2018 17:00;119;52;67
20.4.2018 18:00;119;75;44
20.4.2018 19:00;83;61;22
20.4.2018 20:00;15;14;1
20.4.2018 21:00;1;1;0
20.4.2018 22:00;0;0;0
20.4.2018 23:00;0;0;0
21.4.2018 0:00;1;0;1
21.4.2018 1:00;0;0;0
21.4.2018 2:00;0;0;0
21.4.2018 3:00;0;0;0
21.4.2018 4:00;0;0;0
21.4.2018 5:00;0;0;0
21.4.2018 6:00;6;1;5
21.4.2018 7:00;13;3;10
21.4.2018 8:00;42;7;35
21.4.2018 9:00;103;15;88
21.4.2018 10:00;176;37;139
21.4.2018 11:00;181;58;123
21.4.2018 12:00;206;86;120
21.4.2018 13:00;181;78;103
21.4.2018 14:00;214;86;128
21.4.2018 15:00;246;114;132
21.4.2018 16:00;210;139;71
21.4.2018 17:00;175;121;54
21.4.2018 18:00;143;102;41
21.4.2018 19:00;120;96;24
21.4.2018 20:00;36;33;3
21.4.2018 21:00;0;0;0
21.4.2018 22:00;6;5;1
21.4.2018 23:00;1;1;0
22.4.2018 0:00;0;0;0
22.4.2018 1:00;0;0;0
22.4.2018 2:00;0;0;0
22.4.2018 3:00;0;0;0
22.4.2018 4:00;0;0;0
22.4.2018 5:00;0;0;0
22.4.2018 6:00;1;0;1
22.4.2018 7:00;17;3;14
22.4.2018 8:00;37;10;27
22.4.2018 9:00;96;22;74
22.4.2018 10:00;173;55;118
22.4.2018 11:00;210;65;145
22.4.2018 12:00;182;83;99
22.4.2018 13:00;188;94;94
22.4.2018 14:00;208;108;100
22.4.2018 15:00;228;140;88
22.4.2018 16:00;206;124;82
22.4.2018 17:00;197;129;68
22.4.2018 18:00;124;77;47
22.4.2018 19:00;72;53;19
22.4.2018 20:00;16;13;3
22.4.2018 21:00;4;3;1
22.4.2018 22:00;0;0;0
22.4.2018 23:00;0;0;0
23.4.2018 0:00;0;0;0
23.4.2018 1:00;0;0;0
23.4.2018 2:00;0;0;0
23.4.2018 3:00;0;0;0
23.4.2018 4:00;0;0;0
23.4.2018 5:00;2;1;1
23.4.2018 6:00;4;1;3
23.4.2018 7:00;5;1;4
23.4.2018 8:00;17;11;6
23.4.2018 9:00;6;1;5
23.4.2018 10:00;19;10;9
23.4.2018 11:00;13;5;8
23.4.2018 12:00;17;5;12
23.4.2018 13:00;45;31;14
23.4.2018 14:00;46;26;20
23.4.2018 15:00;32;16;16
23.4.2018 16:00;78;39;39
23.4.2018 17:00;52;27;25
23.4.2018 18:00;83;38;45
23.4.2018 19:00;31;23;8
23.4.2018 20:00;3;3;0
23.4.2018 21:00;1;1;0
23.4.2018 22:00;0;0;0
23.4.2018 23:00;3;0;3
24.4.2018 0:00;0;0;0
24.4.2018 1:00;0;0;0
24.4.2018 2:00;0;0;0
24.4.2018 3:00;0;0;0
24.4.2018 4:00;0;0;0
24.4.2018 5:00;0;0;0
24.4.2018 6:00;2;2;0
24.4.2018 7:00;8;5;3
24.4.2018 8:00;19;9;10
24.4.2018 9:00;7;2;5
24.4.2018 10:00;21;5;16
24.4.2018 11:00;22;19;3
24.4.2018 12:00;18;9;9
24.4.2018 13:00;25;15;10
24.4.2018 14:00;17;8;9
24.4.2018 15:00;36;14;22
24.4.2018 16:00;84;33;51
24.4.2018 17:00;90;32;58
24.4.2018 18:00;73;34;39
24.4.2018 19:00;103;87;16
24.4.2018 20:00;20;15;5
24.4.2018 21:00;1;0;1
24.4.2018 22:00;3;2;1
24.4.2018 23:00;1;0;1
25.4.2018 0:00;0;0;0
25.4.2018 1:00;0;0;0
25.4.2018 2:00;0;0;0
25.4.2018 3:00;1;0;1
25.4.2018 4:00;1;0;1
25.4.2018 5:00;3;3;0
25.4.2018 6:00;11;4;7
25.4.2018 7:00;11;7;4
25.4.2018 8:00;17;6;11
25.4.2018 9:00;25;8;17
25.4.2018 10:00;39;13;26
25.4.2018 11:00;53;31;22
25.4.2018 12:00;38;16;22
25.4.2018 13:00;35;12;23
25.4.2018 14:00;54;30;24
25.4.2018 15:00;72;30;42
25.4.2018 16:00;95;38;57
25.4.2018 17:00;125;34;91
25.4.2018 18:00;142;73;69
25.4.2018 19:00;103;75;28
25.4.2018 20:00;26;18;8
25.4.2018 21:00;9;8;1
25.4.2018 22:00;2;2;0
25.4.2018 23:00;0;0;0
26.4.2018 0:00;0;0;0
26.4.2018 1:00;0;0;0
26.4.2018 2:00;0;0;0
26.4.2018 3:00;0;0;0
26.4.2018 4:00;0;0;0
26.4.2018 5:00;2;2;0
26.4.2018 6:00;2;0;2
26.4.2018 7:00;2;1;1
26.4.2018 8:00;4;1;3
26.4.2018 9:00;3;2;1
26.4.2018 10:00;4;2;2
26.4.2018 11:00;6;4;2
26.4.2018 12:00;1;1;0
26.4.2018 13:00;4;4;0
26.4.2018 14:00;6;1;5
26.4.2018 15:00;1;0;1
26.4.2018 16:00;2;1;1
26.4.2018 17:00;4;1;3
26.4.2018 18:00;3;3;0
26.4.2018 19:00;3;0;3
26.4.2018 20:00;1;1;0
26.4.2018 21:00;0;0;0
26.4.2018 22:00;1;0;1
26.4.2018 23:00;0;0;0
27.4.2018 0:00;0;0;0
27.4.2018 1:00;0;0;0
27.4.2018 2:00;0;0;0
27.4.2018 3:00;0;0;0
27.4.2018 4:00;0;0;0
27.4.2018 5:00;2;2;0
27.4.2018 6:00;4;2;2
27.4.2018 7:00;8;4;4
27.4.2018 8:00;23;8;15
27.4.2018 9:00;29;12;17
27.4.2018 10:00;24;11;13
27.4.2018 11:00;17;2;15
27.4.2018 12:00;21;11;10
27.4.2018 13:00;26;15;11
27.4.2018 14:00;39;17;22
27.4.2018 15:00;50;19;31
27.4.2018 16:00;74;32;42
27.4.2018 17:00;73;48;25
27.4.2018 18:00;52;30;22
27.4.2018 19:00;59;38;21
27.4.2018 20:00;17;13;4
27.4.2018 21:00;2;0;2
27.4.2018 22:00;2;0;2
27.4.2018 23:00;0;0;0
28.4.2018 0:00;1;0;1
28.4.2018 1:00;0;0;0
28.4.2018 2:00;0;0;0
28.4.2018 3:00;0;0;0
28.4.2018 4:00;0;0;0
28.4.2018 5:00;1;1;0
28.4.2018 6:00;2;1;1
28.4.2018 7:00;16;3;13
28.4.2018 8:00;36;11;25
28.4.2018 9:00;86;17;69
28.4.2018 10:00;145;30;115
28.4.2018 11:00;138;29;109
28.4.2018 12:00;127;58;69
28.4.2018 13:00;140;65;75
28.4.2018 14:00;150;64;86
28.4.2018 15:00;192;105;87
28.4.2018 16:00;173;106;67
28.4.2018 17:00;149;100;49
28.4.2018 18:00;112;85;27
28.4.2018 19:00;63;46;17
28.4.2018 20:00;19;13;6
28.4.2018 21:00;3;2;1
28.4.2018 22:00;2;1;1
28.4.2018 23:00;0;0;0
29.4.2018 0:00;1;0;1
29.4.2018 1:00;0;0;0
29.4.2018 2:00;0;0;0
29.4.2018 3:00;0;0;0
29.4.2018 4:00;0;0;0
29.4.2018 5:00;0;0;0
29.4.2018 6:00;4;2;2
29.4.2018 7:00;10;2;8
29.4.2018 8:00;30;13;17
29.4.2018 9:00;81;13;68
29.4.2018 10:00;135;53;82
29.4.2018 11:00;149;55;94
29.4.2018 12:00;135;64;71
29.4.2018 13:00;154;65;89
29.4.2018 14:00;147;59;88
29.4.2018 15:00;187;113;74
29.4.2018 16:00;145;92;53
29.4.2018 17:00;134;100;34
29.4.2018 18:00;89;65;24
29.4.2018 19:00;56;41;15
29.4.2018 20:00;15;11;4
29.4.2018 21:00;8;7;1
29.4.2018 22:00;0;0;0
29.4.2018 23:00;0;0;0
30.4.2018 0:00;1;0;1
30.4.2018 1:00;0;0;0
30.4.2018 2:00;0;0;0
30.4.2018 3:00;0;0;0
30.4.2018 4:00;0;0;0
30.4.2018 5:00;0;0;0
30.4.2018 6:00;0;0;0
30.4.2018 7:00;6;4;2
30.4.2018 8:00;22;12;10
30.4.2018 9:00;80;6;74
30.4.2018 10:00;55;14;41
30.4.2018 11:00;60;22;38
30.4.2018 12:00;47;33;14
30.4.2018 13:00;63;42;21
30.4.2018 14:00;80;52;28
30.4.2018 15:00;66;44;22
30.4.2018 16:00;92;54;38
30.4.2018 17:00;68;39;29
30.4.2018 18:00;47;28;19
30.4.2018 19:00;24;19;5
30.4.2018 20:00;7;7;0
30.4.2018 21:00;2;2;0
30.4.2018 22:00;0;0;0
30.4.2018 23:00;0;0;0
2018 Apríl;21952;10834;11118
