Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
6.1.2019 0:00;0;0;0
6.1.2019 1:00;0;0;0
6.1.2019 2:00;0;0;0
6.1.2019 3:00;0;0;0
6.1.2019 4:00;0;0;0
6.1.2019 5:00;1;1;0
6.1.2019 6:00;0;0;0
6.1.2019 7:00;0;0;0
6.1.2019 8:00;0;0;0
6.1.2019 9:00;0;0;0
6.1.2019 10:00;3;1;2
6.1.2019 11:00;0;0;0
6.1.2019 12:00;2;1;1
6.1.2019 13:00;0;0;0
6.1.2019 14:00;4;0;4
6.1.2019 15:00;2;1;1
6.1.2019 16:00;2;1;1
6.1.2019 17:00;0;0;0
6.1.2019 18:00;1;0;1
6.1.2019 19:00;1;0;1
6.1.2019 20:00;0;0;0
6.1.2019 21:00;0;0;0
6.1.2019 22:00;0;0;0
6.1.2019 23:00;0;0;0
7.1.2019 0:00;0;0;0
7.1.2019 1:00;0;0;0
7.1.2019 2:00;0;0;0
7.1.2019 3:00;0;0;0
7.1.2019 4:00;0;0;0
7.1.2019 5:00;0;0;0
7.1.2019 6:00;0;0;0
7.1.2019 7:00;0;0;0
7.1.2019 8:00;0;0;0
7.1.2019 9:00;0;0;0
7.1.2019 10:00;0;0;0
7.1.2019 11:00;1;0;1
7.1.2019 12:00;1;1;0
7.1.2019 13:00;2;0;2
7.1.2019 14:00;2;1;1
7.1.2019 15:00;2;2;0
7.1.2019 16:00;0;0;0
7.1.2019 17:00;2;1;1
7.1.2019 18:00;2;0;2
7.1.2019 19:00;0;0;0
7.1.2019 20:00;0;0;0
7.1.2019 21:00;0;0;0
7.1.2019 22:00;0;0;0
7.1.2019 23:00;0;0;0
8.1.2019 0:00;0;0;0
8.1.2019 1:00;0;0;0
8.1.2019 2:00;0;0;0
8.1.2019 3:00;0;0;0
8.1.2019 4:00;0;0;0
8.1.2019 5:00;0;0;0
8.1.2019 6:00;1;0;1
8.1.2019 7:00;0;0;0
8.1.2019 8:00;0;0;0
8.1.2019 9:00;1;0;1
8.1.2019 10:00;0;0;0
8.1.2019 11:00;0;0;0
8.1.2019 12:00;0;0;0
8.1.2019 13:00;0;0;0
8.1.2019 14:00;0;0;0
8.1.2019 15:00;0;0;0
8.1.2019 16:00;0;0;0
8.1.2019 17:00;3;1;2
8.1.2019 18:00;0;0;0
8.1.2019 19:00;0;0;0
8.1.2019 20:00;0;0;0
8.1.2019 21:00;0;0;0
8.1.2019 22:00;0;0;0
8.1.2019 23:00;0;0;0
9.1.2019 0:00;0;0;0
9.1.2019 1:00;0;0;0
9.1.2019 2:00;0;0;0
9.1.2019 3:00;0;0;0
9.1.2019 4:00;0;0;0
9.1.2019 5:00;0;0;0
9.1.2019 6:00;1;0;1
9.1.2019 7:00;0;0;0
9.1.2019 8:00;3;0;3
9.1.2019 9:00;0;0;0
9.1.2019 10:00;0;0;0
9.1.2019 11:00;0;0;0
9.1.2019 12:00;1;1;0
9.1.2019 13:00;0;0;0
9.1.2019 14:00;0;0;0
9.1.2019 15:00;0;0;0
9.1.2019 16:00;0;0;0
9.1.2019 17:00;1;1;0
9.1.2019 18:00;0;0;0
9.1.2019 19:00;0;0;0
9.1.2019 20:00;0;0;0
9.1.2019 21:00;0;0;0
9.1.2019 22:00;0;0;0
9.1.2019 23:00;0;0;0
10.1.2019 0:00;0;0;0
10.1.2019 1:00;0;0;0
10.1.2019 2:00;0;0;0
10.1.2019 3:00;0;0;0
10.1.2019 4:00;0;0;0
10.1.2019 5:00;0;0;0
10.1.2019 6:00;1;0;1
10.1.2019 7:00;0;0;0
10.1.2019 8:00;0;0;0
10.1.2019 9:00;0;0;0
10.1.2019 10:00;0;0;0
10.1.2019 11:00;1;0;1
10.1.2019 12:00;1;1;0
10.1.2019 13:00;0;0;0
10.1.2019 14:00;2;1;1
10.1.2019 15:00;1;1;0
10.1.2019 16:00;0;0;0
10.1.2019 17:00;2;1;1
10.1.2019 18:00;1;0;1
10.1.2019 19:00;0;0;0
10.1.2019 20:00;0;0;0
10.1.2019 21:00;0;0;0
10.1.2019 22:00;1;0;1
10.1.2019 23:00;0;0;0
11.1.2019 0:00;0;0;0
11.1.2019 1:00;0;0;0
11.1.2019 2:00;0;0;0
11.1.2019 3:00;0;0;0
11.1.2019 4:00;0;0;0
11.1.2019 5:00;0;0;0
11.1.2019 6:00;0;0;0
11.1.2019 7:00;0;0;0
11.1.2019 8:00;1;1;0
11.1.2019 9:00;0;0;0
11.1.2019 10:00;0;0;0
11.1.2019 11:00;0;0;0
11.1.2019 12:00;0;0;0
11.1.2019 13:00;2;0;2
11.1.2019 14:00;1;0;1
11.1.2019 15:00;2;1;1
11.1.2019 16:00;8;5;3
11.1.2019 17:00;1;0;1
11.1.2019 18:00;0;0;0
11.1.2019 19:00;0;0;0
11.1.2019 20:00;0;0;0
11.1.2019 21:00;0;0;0
11.1.2019 22:00;0;0;0
11.1.2019 23:00;0;0;0
12.1.2019 0:00;0;0;0
12.1.2019 1:00;0;0;0
12.1.2019 2:00;0;0;0
12.1.2019 3:00;0;0;0
12.1.2019 4:00;0;0;0
12.1.2019 5:00;1;0;1
12.1.2019 6:00;0;0;0
12.1.2019 7:00;0;0;0
12.1.2019 8:00;0;0;0
12.1.2019 9:00;1;1;0
12.1.2019 10:00;1;0;1
12.1.2019 11:00;3;2;1
12.1.2019 12:00;0;0;0
12.1.2019 13:00;1;0;1
12.1.2019 14:00;2;1;1
12.1.2019 15:00;0;0;0
12.1.2019 16:00;0;0;0
12.1.2019 17:00;3;1;2
12.1.2019 18:00;0;0;0
12.1.2019 19:00;1;0;1
12.1.2019 20:00;0;0;0
12.1.2019 21:00;0;0;0
12.1.2019 22:00;0;0;0
12.1.2019 23:00;0;0;0
13.1.2019 0:00;0;0;0
13.1.2019 1:00;1;0;1
13.1.2019 2:00;0;0;0
13.1.2019 3:00;0;0;0
13.1.2019 4:00;0;0;0
13.1.2019 5:00;0;0;0
13.1.2019 6:00;0;0;0
13.1.2019 7:00;0;0;0
13.1.2019 8:00;1;0;1
13.1.2019 9:00;3;0;3
13.1.2019 10:00;7;2;5
13.1.2019 11:00;9;4;5
13.1.2019 12:00;4;2;2
13.1.2019 13:00;17;7;10
13.1.2019 14:00;21;8;13
13.1.2019 15:00;4;4;0
13.1.2019 16:00;4;4;0
13.1.2019 17:00;2;1;1
13.1.2019 18:00;0;0;0
13.1.2019 19:00;0;0;0
13.1.2019 20:00;0;0;0
13.1.2019 21:00;0;0;0
13.1.2019 22:00;0;0;0
13.1.2019 23:00;0;0;0
14.1.2019 0:00;0;0;0
14.1.2019 1:00;1;0;1
14.1.2019 2:00;0;0;0
14.1.2019 3:00;0;0;0
14.1.2019 4:00;0;0;0
14.1.2019 5:00;0;0;0
14.1.2019 6:00;0;0;0
14.1.2019 7:00;0;0;0
14.1.2019 8:00;0;0;0
14.1.2019 9:00;1;0;1
14.1.2019 10:00;1;0;1
14.1.2019 11:00;1;1;0
14.1.2019 12:00;1;0;1
14.1.2019 13:00;3;0;3
14.1.2019 14:00;0;0;0
14.1.2019 15:00;2;1;1
14.1.2019 16:00;1;0;1
14.1.2019 17:00;0;0;0
14.1.2019 18:00;0;0;0
14.1.2019 19:00;0;0;0
14.1.2019 20:00;0;0;0
14.1.2019 21:00;0;0;0
14.1.2019 22:00;0;0;0
14.1.2019 23:00;0;0;0
15.1.2019 0:00;0;0;0
15.1.2019 1:00;0;0;0
15.1.2019 2:00;0;0;0
15.1.2019 3:00;0;0;0
15.1.2019 4:00;0;0;0
15.1.2019 5:00;0;0;0
15.1.2019 6:00;0;0;0
15.1.2019 7:00;0;0;0
15.1.2019 8:00;0;0;0
15.1.2019 9:00;1;0;1
15.1.2019 10:00;3;2;1
15.1.2019 11:00;2;1;1
15.1.2019 12:00;2;1;1
15.1.2019 13:00;3;2;1
15.1.2019 14:00;2;0;2
15.1.2019 15:00;3;2;1
15.1.2019 16:00;2;1;1
15.1.2019 17:00;2;1;1
15.1.2019 18:00;3;2;1
15.1.2019 19:00;1;0;1
15.1.2019 20:00;2;0;2
15.1.2019 21:00;1;1;0
15.1.2019 22:00;0;0;0
15.1.2019 23:00;0;0;0
16.1.2019 0:00;0;0;0
16.1.2019 1:00;0;0;0
16.1.2019 2:00;0;0;0
16.1.2019 3:00;0;0;0
16.1.2019 4:00;0;0;0
16.1.2019 5:00;1;0;1
16.1.2019 6:00;0;0;0
16.1.2019 7:00;0;0;0
16.1.2019 8:00;3;2;1
16.1.2019 9:00;2;2;0
16.1.2019 10:00;4;1;3
16.1.2019 11:00;5;2;3
16.1.2019 12:00;7;5;2
16.1.2019 13:00;5;3;2
16.1.2019 14:00;4;1;3
16.1.2019 15:00;8;1;7
16.1.2019 16:00;9;6;3
16.1.2019 17:00;6;3;3
16.1.2019 18:00;4;4;0
16.1.2019 19:00;2;1;1
16.1.2019 20:00;0;0;0
16.1.2019 21:00;1;0;1
16.1.2019 22:00;0;0;0
16.1.2019 23:00;0;0;0
17.1.2019 0:00;0;0;0
17.1.2019 1:00;0;0;0
17.1.2019 2:00;0;0;0
17.1.2019 3:00;0;0;0
17.1.2019 4:00;0;0;0
17.1.2019 5:00;0;0;0
17.1.2019 6:00;1;0;1
17.1.2019 7:00;3;2;1
17.1.2019 8:00;9;8;1
17.1.2019 9:00;4;3;1
17.1.2019 10:00;8;2;6
17.1.2019 11:00;14;4;10
17.1.2019 12:00;12;9;3
17.1.2019 13:00;15;7;8
17.1.2019 14:00;19;7;12
17.1.2019 15:00;24;10;14
17.1.2019 16:00;22;14;8
17.1.2019 17:00;4;3;1
17.1.2019 18:00;4;2;2
17.1.2019 19:00;1;0;1
17.1.2019 20:00;1;0;1
17.1.2019 21:00;2;1;1
17.1.2019 22:00;0;0;0
17.1.2019 23:00;0;0;0
18.1.2019 0:00;0;0;0
18.1.2019 1:00;0;0;0
18.1.2019 2:00;0;0;0
18.1.2019 3:00;0;0;0
18.1.2019 4:00;0;0;0
18.1.2019 5:00;0;0;0
18.1.2019 6:00;2;0;2
18.1.2019 7:00;2;1;1
18.1.2019 8:00;2;2;0
18.1.2019 9:00;0;0;0
18.1.2019 10:00;2;0;2
18.1.2019 11:00;8;3;5
18.1.2019 12:00;2;0;2
18.1.2019 13:00;4;1;3
18.1.2019 14:00;9;3;6
18.1.2019 15:00;13;6;7
18.1.2019 16:00;9;6;3
18.1.2019 17:00;6;5;1
18.1.2019 18:00;1;0;1
18.1.2019 19:00;0;0;0
18.1.2019 20:00;0;0;0
18.1.2019 21:00;0;0;0
18.1.2019 22:00;0;0;0
18.1.2019 23:00;0;0;0
19.1.2019 0:00;0;0;0
19.1.2019 1:00;0;0;0
19.1.2019 2:00;0;0;0
19.1.2019 3:00;0;0;0
19.1.2019 4:00;0;0;0
19.1.2019 5:00;1;1;0
19.1.2019 6:00;0;0;0
19.1.2019 7:00;1;0;1
19.1.2019 8:00;0;0;0
19.1.2019 9:00;4;0;4
19.1.2019 10:00;5;1;4
19.1.2019 11:00;9;2;7
19.1.2019 12:00;10;4;6
19.1.2019 13:00;17;6;11
19.1.2019 14:00;10;7;3
19.1.2019 15:00;10;7;3
19.1.2019 16:00;6;5;1
19.1.2019 17:00;2;2;0
19.1.2019 18:00;0;0;0
19.1.2019 19:00;1;1;0
19.1.2019 20:00;0;0;0
19.1.2019 21:00;0;0;0
19.1.2019 22:00;0;0;0
19.1.2019 23:00;0;0;0
20.1.2019 0:00;0;0;0
20.1.2019 1:00;0;0;0
20.1.2019 2:00;0;0;0
20.1.2019 3:00;0;0;0
20.1.2019 4:00;0;0;0
20.1.2019 5:00;0;0;0
20.1.2019 6:00;0;0;0
20.1.2019 7:00;0;0;0
20.1.2019 8:00;0;0;0
20.1.2019 9:00;3;1;2
20.1.2019 10:00;9;1;8
20.1.2019 11:00;12;4;8
20.1.2019 12:00;17;9;8
20.1.2019 13:00;23;16;7
20.1.2019 14:00;18;16;2
20.1.2019 15:00;8;7;1
20.1.2019 16:00;3;2;1
20.1.2019 17:00;1;0;1
20.1.2019 18:00;0;0;0
20.1.2019 19:00;0;0;0
20.1.2019 20:00;0;0;0
20.1.2019 21:00;0;0;0
20.1.2019 22:00;0;0;0
20.1.2019 23:00;0;0;0
21.1.2019 0:00;0;0;0
21.1.2019 1:00;0;0;0
21.1.2019 2:00;0;0;0
21.1.2019 3:00;0;0;0
21.1.2019 4:00;0;0;0
21.1.2019 5:00;0;0;0
21.1.2019 6:00;0;0;0
21.1.2019 7:00;1;1;0
21.1.2019 8:00;1;1;0
21.1.2019 9:00;1;1;0
21.1.2019 10:00;1;0;1
21.1.2019 11:00;3;1;2
21.1.2019 12:00;7;0;7
21.1.2019 13:00;9;4;5
21.1.2019 14:00;4;3;1
21.1.2019 15:00;5;1;4
21.1.2019 16:00;5;5;0
21.1.2019 17:00;1;1;0
21.1.2019 18:00;3;2;1
21.1.2019 19:00;0;0;0
21.1.2019 20:00;0;0;0
21.1.2019 21:00;0;0;0
21.1.2019 22:00;0;0;0
21.1.2019 23:00;0;0;0
22.1.2019 0:00;0;0;0
22.1.2019 1:00;0;0;0
22.1.2019 2:00;0;0;0
22.1.2019 3:00;0;0;0
22.1.2019 4:00;0;0;0
22.1.2019 5:00;2;2;0
22.1.2019 6:00;0;0;0
22.1.2019 7:00;0;0;0
22.1.2019 8:00;0;0;0
22.1.2019 9:00;1;0;1
22.1.2019 10:00;2;1;1
22.1.2019 11:00;1;0;1
22.1.2019 12:00;1;1;0
22.1.2019 13:00;0;0;0
22.1.2019 14:00;1;0;1
22.1.2019 15:00;0;0;0
22.1.2019 16:00;3;3;0
22.1.2019 17:00;2;1;1
22.1.2019 18:00;4;2;2
22.1.2019 19:00;2;1;1
22.1.2019 20:00;0;0;0
22.1.2019 21:00;0;0;0
22.1.2019 22:00;0;0;0
22.1.2019 23:00;0;0;0
23.1.2019 0:00;0;0;0
23.1.2019 1:00;0;0;0
23.1.2019 2:00;0;0;0
23.1.2019 3:00;0;0;0
23.1.2019 4:00;0;0;0
23.1.2019 5:00;1;1;0
23.1.2019 6:00;0;0;0
23.1.2019 7:00;0;0;0
23.1.2019 8:00;2;1;1
23.1.2019 9:00;1;1;0
23.1.2019 10:00;1;0;1
23.1.2019 11:00;0;0;0
23.1.2019 12:00;1;0;1
23.1.2019 13:00;2;1;1
23.1.2019 14:00;2;1;1
23.1.2019 15:00;1;1;0
23.1.2019 16:00;2;1;1
23.1.2019 17:00;1;0;1
23.1.2019 18:00;1;1;0
23.1.2019 19:00;1;0;1
23.1.2019 20:00;1;1;0
23.1.2019 21:00;2;0;2
23.1.2019 22:00;0;0;0
23.1.2019 23:00;0;0;0
24.1.2019 0:00;0;0;0
24.1.2019 1:00;0;0;0
24.1.2019 2:00;0;0;0
24.1.2019 3:00;0;0;0
24.1.2019 4:00;0;0;0
24.1.2019 5:00;0;0;0
24.1.2019 6:00;0;0;0
24.1.2019 7:00;2;2;0
24.1.2019 8:00;0;0;0
24.1.2019 9:00;2;0;2
24.1.2019 10:00;3;2;1
24.1.2019 11:00;4;2;2
24.1.2019 12:00;0;0;0
24.1.2019 13:00;1;0;1
24.1.2019 14:00;1;0;1
24.1.2019 15:00;1;1;0
24.1.2019 16:00;3;1;2
24.1.2019 17:00;1;1;0
24.1.2019 18:00;0;0;0
24.1.2019 19:00;1;1;0
24.1.2019 20:00;0;0;0
24.1.2019 21:00;0;0;0
24.1.2019 22:00;0;0;0
24.1.2019 23:00;1;0;1
25.1.2019 0:00;0;0;0
25.1.2019 1:00;0;0;0
25.1.2019 2:00;0;0;0
25.1.2019 3:00;0;0;0
25.1.2019 4:00;0;0;0
25.1.2019 5:00;0;0;0
25.1.2019 6:00;2;0;2
25.1.2019 7:00;0;0;0
25.1.2019 8:00;1;1;0
25.1.2019 9:00;0;0;0
25.1.2019 10:00;2;1;1
25.1.2019 11:00;1;0;1
25.1.2019 12:00;0;0;0
25.1.2019 13:00;1;0;1
25.1.2019 14:00;0;0;0
25.1.2019 15:00;4;2;2
25.1.2019 16:00;2;2;0
25.1.2019 17:00;2;1;1
25.1.2019 18:00;0;0;0
25.1.2019 19:00;0;0;0
25.1.2019 20:00;0;0;0
25.1.2019 21:00;0;0;0
25.1.2019 22:00;0;0;0
25.1.2019 23:00;0;0;0
26.1.2019 0:00;0;0;0
26.1.2019 1:00;0;0;0
26.1.2019 2:00;0;0;0
26.1.2019 3:00;0;0;0
26.1.2019 4:00;0;0;0
26.1.2019 5:00;0;0;0
26.1.2019 6:00;1;0;1
26.1.2019 7:00;1;1;0
26.1.2019 8:00;0;0;0
26.1.2019 9:00;3;0;3
26.1.2019 10:00;5;4;1
26.1.2019 11:00;5;3;2
26.1.2019 12:00;2;1;1
26.1.2019 13:00;4;2;2
26.1.2019 14:00;0;0;0
26.1.2019 15:00;1;1;0
26.1.2019 16:00;1;1;0
26.1.2019 17:00;20;20;0
26.1.2019 18:00;5;5;0
26.1.2019 19:00;8;8;0
26.1.2019 20:00;0;0;0
26.1.2019 21:00;0;0;0
26.1.2019 22:00;0;0;0
26.1.2019 23:00;0;0;0
27.1.2019 0:00;0;0;0
27.1.2019 1:00;0;0;0
27.1.2019 2:00;0;0;0
27.1.2019 3:00;0;0;0
27.1.2019 4:00;0;0;0
27.1.2019 5:00;0;0;0
27.1.2019 6:00;0;0;0
27.1.2019 7:00;0;0;0
27.1.2019 8:00;0;0;0
27.1.2019 9:00;0;0;0
27.1.2019 10:00;0;0;0
27.1.2019 11:00;2;0;2
27.1.2019 12:00;1;1;0
27.1.2019 13:00;1;0;1
27.1.2019 14:00;1;0;1
27.1.2019 15:00;0;0;0
27.1.2019 16:00;1;1;0
27.1.2019 17:00;1;0;1
27.1.2019 18:00;0;0;0
27.1.2019 19:00;0;0;0
27.1.2019 20:00;0;0;0
27.1.2019 21:00;0;0;0
27.1.2019 22:00;0;0;0
27.1.2019 23:00;0;0;0
28.1.2019 0:00;0;0;0
28.1.2019 1:00;0;0;0
28.1.2019 2:00;0;0;0
28.1.2019 3:00;0;0;0
28.1.2019 4:00;0;0;0
28.1.2019 5:00;0;0;0
28.1.2019 6:00;0;0;0
28.1.2019 7:00;0;0;0
28.1.2019 8:00;0;0;0
28.1.2019 9:00;1;0;1
28.1.2019 10:00;0;0;0
28.1.2019 11:00;0;0;0
28.1.2019 12:00;2;0;2
28.1.2019 13:00;0;0;0
28.1.2019 14:00;1;0;1
28.1.2019 15:00;0;0;0
28.1.2019 16:00;0;0;0
28.1.2019 17:00;0;0;0
28.1.2019 18:00;0;0;0
28.1.2019 19:00;0;0;0
28.1.2019 20:00;0;0;0
28.1.2019 21:00;0;0;0
28.1.2019 22:00;0;0;0
28.1.2019 23:00;0;0;0
29.1.2019 0:00;0;0;0
29.1.2019 1:00;0;0;0
29.1.2019 2:00;0;0;0
29.1.2019 3:00;0;0;0
29.1.2019 4:00;0;0;0
29.1.2019 5:00;0;0;0
29.1.2019 6:00;0;0;0
29.1.2019 7:00;0;0;0
29.1.2019 8:00;0;0;0
29.1.2019 9:00;2;0;2
29.1.2019 10:00;3;1;2
29.1.2019 11:00;0;0;0
29.1.2019 12:00;0;0;0
29.1.2019 13:00;2;0;2
29.1.2019 14:00;0;0;0
29.1.2019 15:00;2;1;1
29.1.2019 16:00;0;0;0
29.1.2019 17:00;2;0;2
29.1.2019 18:00;0;0;0
29.1.2019 19:00;0;0;0
29.1.2019 20:00;0;0;0
29.1.2019 21:00;0;0;0
29.1.2019 22:00;0;0;0
29.1.2019 23:00;0;0;0
30.1.2019 0:00;0;0;0
30.1.2019 1:00;0;0;0
30.1.2019 2:00;0;0;0
30.1.2019 3:00;0;0;0
30.1.2019 4:00;0;0;0
30.1.2019 5:00;0;0;0
30.1.2019 6:00;1;0;1
30.1.2019 7:00;0;0;0
30.1.2019 8:00;1;0;1
30.1.2019 9:00;1;0;1
30.1.2019 10:00;1;1;0
30.1.2019 11:00;0;0;0
30.1.2019 12:00;2;0;2
30.1.2019 13:00;0;0;0
30.1.2019 14:00;3;1;2
30.1.2019 15:00;0;0;0
30.1.2019 16:00;0;0;0
30.1.2019 17:00;2;0;2
30.1.2019 18:00;0;0;0
30.1.2019 19:00;0;0;0
30.1.2019 20:00;0;0;0
30.1.2019 21:00;0;0;0
30.1.2019 22:00;0;0;0
30.1.2019 23:00;0;0;0
31.1.2019 0:00;0;0;0
31.1.2019 1:00;0;0;0
31.1.2019 2:00;0;0;0
31.1.2019 3:00;0;0;0
31.1.2019 4:00;0;0;0
31.1.2019 5:00;1;1;0
31.1.2019 6:00;0;0;0
31.1.2019 7:00;0;0;0
31.1.2019 8:00;2;0;2
31.1.2019 9:00;0;0;0
31.1.2019 10:00;3;0;3
31.1.2019 11:00;0;0;0
31.1.2019 12:00;0;0;0
31.1.2019 13:00;1;0;1
31.1.2019 14:00;0;0;0
31.1.2019 15:00;0;0;0
31.1.2019 16:00;1;0;1
31.1.2019 17:00;0;0;0
31.1.2019 18:00;1;0;1
31.1.2019 19:00;3;0;3
31.1.2019 20:00;0;0;0
31.1.2019 21:00;0;0;0
31.1.2019 22:00;0;0;0
31.1.2019 23:00;0;0;0
januar 2019;900;440;460
